word,importance
 腐食,0.0005408508004620671
 支え,0.0005407758872024715
 箱,0.0005406239938228415
 儀礼,0.0005398456705734134
 谷,0.0005396950873546302
 直線,0.0005383940879255533
 語彙,0.0005379782964650857
 近隣,0.0005364650278352201
 サークル,0.0005361532104962717
 はん,0.0005357165675378324
 固,0.0005355631334206108
 ソング,0.0005331430584192276
 すす,0.000531977174865213
 非常,0.0005319015883857288
 誘導,0.0005316320714457828
 細部,0.0005315790661710712
 分類,0.0005308953113853931
 増す,0.0005307136097238888
 有,0.0005298245085270443
 ウエ,0.0005295018792890434
 易い,0.0005294055296663503
 フィルタ,0.0005289079415154431
 平衡,0.000528383650816977
 劣,0.0005279439501464367
 許容,0.0005275926140575916
o,0.0005274464242713444
ズ,0.0005271700146556516
 活性,0.0005268165748682417
an,0.0005246754820379
 稀,0.0005245438203849024
 メリット,0.0005234939305956837
 積分,0.0005228544203337089
 過ごす,0.0005226980584055045
 柔軟,0.0005224683627288231
 モチ,0.0005214107177884828
 微妙,0.0005213767013441603
 トランジスタ,0.0005212868890302365
 動かす,0.0005205590121702106
 ニュアンス,0.0005203349325016226
 描き,0.000519625936464108
 処理,0.0005195930081972238
 学年,0.0005191716592529509
 音,0.0005187413209848307
 コミュニティ,0.0005180084287227752
バンス,0.0005171897981866955
 酵素,0.0005169145086313889
 分かり,0.0005168323182482684
 回っ,0.0005168156842083094
 一定,0.0005158857384230942
 厚,0.0005157127816346474
 鉄,0.0005155355465831235
 ニュー,0.0005154922250375603
 腕前,0.0005152401281520724
 共同,0.0005143861868418753
 好き,0.0005138520887069635
yth,0.0005131356578340248
 コンテンツ,0.0005130992357571419
 勝手,0.000512692091697522
 余り,0.0005122912037689742
 補う,0.0005120181137460374
 アーム,0.0005117217244401856
 移る,0.0005111200007377192
 衛生,0.0005107097387653991
軽,0.0005103272129550599
 指導,0.0005098599969350819
程,0.0005096904024759399
木,0.0005086282035335898
 スペル,0.000508432844071649
 ござい,0.0005077497940581665
 講,0.0005075385882816236
 唯一,0.000506502116091861
 クワ,0.0005060122348368168
 農村,0.0005050885956734419
 コミュニ,0.0005047173761661716
 加工,0.000504310394359899
 会話,0.0005039841752707443
 運動,0.0005036204029067208
 独,0.0005031945894319064
 ばら,0.0005022806459843802
 取引,0.0005021423776384302
 スタイル,0.000501804665106003
 楽しみ,0.0005016290988932405
 ジャン,0.0005016235802100194
 挫折,0.0005014247726649046
 橋,0.0005009767747756859
 符号,0.000500888044258491
b,0.0005007074344021089
 進,0.0005006702055933317
 同,0.0005002346975754598
ごく,0.0005002135674700733
 節,0.0004999574341200592
 住民,0.0004994538030587137
 人前,0.0004993703221094503
 変える,0.0004993625280577215
m,0.0004991853718845268
 甲斐,0.0004982815364789619
 経験,0.0004980209067260545
 熱意,0.0004978961690641332
 助,0.0004977407251016331
 フットサル,0.0004971877624153753
 成功,0.0004967587228702728
 エラー,0.0004959468672044478
 詞,0.0004958591224591888
 つぎ,0.0004956129879414194
 sp,0.0004937109123086185
 MI,0.0004934724741454782
 パワー,0.0004934338816661117
 発,0.0004932965387332668
UC,0.0004932894275929684
 入る,0.00049266836702632
 g,0.0004926034503801382
 手伝っ,0.0004926000996071726
 英訳,0.0004919552381558448
 人体,0.000490765062776128
 to,0.0004905892060489186
 強化,0.0004900699504804374
 全員,0.0004899911761209509
 室,0.0004896589088058726
 司会,0.0004896440303348231
 回避,0.0004893355511651352
 コンテスト,0.0004892580000457889
 駆動,0.0004891188122871283
 いまだ,0.0004891143180429935
 実力,0.0004890666151689703
 無かっ,0.0004888918153672709
 こっ,0.0004883489709697871
まじ,0.0004882077919319272
 易,0.0004880523239096613
 乗せ,0.00048721706843934953
 マ,0.00048676881243713954
 グ,0.0004844875365961343
 築い,0.00048411361814268617
 初,0.00048325286213016667
 わかり,0.00048314822939791855
 集合,0.0004827880445051821
 ピーター,0.0004825396980676386
 挙げ,0.00048238579494868164
 新規,0.00048204240807163434
 有機,0.000481953397070271
 貼り,0.00048169014514721137
 トイレ,0.0004811889957636595
 再生,0.0004810152513992032
 抵抗,0.0004807759693726047
 画像,0.0004806878437346351
 立た,0.00048065796175700265
l,0.00048009436463830135
 図書,0.00047971736215194
 疲労,0.000479645527928452
 早朝,0.00047906022518873215
la,0.0004790156062894701
 リアル,0.0004789874819432131
づける,0.0004788787962786847
 薄れ,0.00047838833609906335
 メイン,0.00047813818048263293
残,0.0004777017425137567
 仕上げ,0.0004776533896120017
合わ,0.0004771597256573538
かす,0.00047702587488219805
った,0.00047610746696591377
測,0.0004749875339978146
 実践,0.0004749130682155444
さり,0.00047468394157654774
lish,0.0004742656710148534
 電池,0.0004739429572378341
 安心,0.00047378926471484104
 ヶ月,0.0004737146192521562
 けど,0.0004735296636037529
暢,0.00047337240539491177
 ゲーム,0.00047326657559817575
 押し,0.0004729985888688419
 年間,0.00047292588797776994
 作る,0.00047289296371592633
 伝,0.0004727657383418337
の,0.00047231198808652194
 P,0.00047100873357567555
 高める,0.0004709309634429153
 工,0.00047081584509161835
 デバイス,0.0004707623557006233
 気づく,0.0004706898368928212
ar,0.00046992512620690744
 員,0.00046947751452531086
 有害,0.00046934578858781606
 実習,0.0004690936447449662
き,0.00046908439030412077
づく,0.0004688412393112223
鞘,0.0004685171607688263
 腱,0.0004685171607688263
 仲間,0.0004681929926296412
 的確,0.00046804552908098697
 ポ,0.00046762177303053085
 ペア,0.0004666162395501245
 マシン,0.0004665261514471947
 協定,0.00046636967454105616
 モントリオール,0.00046636967454105616
 京都,0.00046636967454105616
 木,0.000466268185104296
駁,0.0004662026185542345
 円滑,0.00046595994422744195
 企業,0.0004659509427548235
 試合,0.00046592800796179095
 指標,0.00046572351178513974
話,0.0004657207517740165
っこ,0.00046571639784885176
 順調,0.00046567623913076943
 いちばん,0.00046566720740454006
性,0.0004655648631769111
塔,0.00046550785191357136
 載せ,0.00046528206966525227
 ソフト,0.00046526001204526295
 材料,0.00046440419453768145
 分割,0.00046439542362064707
 おら,0.00046433646861943507
 札,0.0004637122619897127
 DH,0.0004635837394744158
 データベース,0.00046356625338774357
ュ,0.0004634687211471175
 仲良く,0.00046309519153885233
 良かっ,0.0004628239884188563
 左,0.00046274205669760704
 素晴らしい,0.0004626815345577559
 電流,0.0004624799561203704
 o,0.0004621914590540853
 パーツ,0.00046183336953761235
 選,0.0004615772676194029
 ぐち,0.00046126038068905473
 目立っ,0.00046119948355580735
 For,0.0004611641822192278
 同じく,0.00046115185250528157
 導い,0.0004611511312576711
 主体,0.00046099419323337114
ニュ,0.0004605616952159149
 実装,0.00046023870199630236
 題,0.00045965538986573486
 ゴリ,0.00045961118123746315
 行列,0.0004593430101968319
 鳴,0.0004590266617015004
 --,0.00045869533985771316
耗,0.0004586885869767601
 摩,0.0004586885869767601
 食品,0.0004584141250232704
 技,0.0004581639892421663
 ボード,0.00045804843002543065
 使える,0.00045796830870258916
 伝わる,0.00045702797271582617
 豊富,0.00045579797424465584
 元,0.00045570092920234605
 体,0.0004556049541221597
 減っ,0.00045551222730304334
 英語,0.00045538077862308286
目,0.00045524767115651945
 実験,0.0004551616424254706
 味噌,0.0004548282013274729
 汁,0.0004548282013274729
 既知,0.00045427982695400715
 シチュエーション,0.0004541574730537831
 増加,0.00045408963573020727
 以前,0.00045390274713361534
 冬,0.0004535064296157775
ゴ,0.00045349125866778195
 発表,0.0004533143410613259
 オペ,0.00045328309837107855
 アンプ,0.00045328309837107855
 いら,0.0004526921886486009
 制限,0.0004526293678691719
 待た,0.0004526177385392097
 アプリケーション,0.0004524906493047585
 次元,0.00045231084154305837
 シーン,0.00045203256983465206
 進ん,0.00045187534859333504
 分かれ,0.00045184388163191407
 減少,0.0004518398359808381
 語学,0.00045059221796691414
 汚染,0.00045019493342147364
 前期,0.00045018846140249024
 組ん,0.00044984710905681747
 Ex,0.0004498338407220684
g,0.0004497883308443747
ドー,0.00044962435372565925
 帝国,0.0004486487014219165
 メディア,0.0004483861143414974
 密,0.0004482235526666045
 550,0.0004480250645428896
 夢,0.0004477158751493941
渡,0.0004475642013003865
 説得,0.00044720737525465225
 自治,0.0004471696156542748
 だら,0.0004469017747602254
 製作,0.0004463767864000545
 おもしろ,0.00044569516801488615
 治,0.00044527520209623755
がす,0.00044521185918711126
 揺,0.00044521185918711126
 スポーツ,0.00044502279482678284
 留,0.0004447148704875475
 システム,0.0004445372583095069
 量子,0.00044428498949855566
 個人,0.0004442508821738713
 貴重,0.0004439151519614372
 もう,0.0004438906835426846
 Can,0.00044388451278009396
 殴り,0.00044385786168277264
 わたし,0.00044351837932382973
 c,0.0004429687728480815
 算出,0.00044294367663970483
 班,0.0004420435444609536
取り,0.0004419015051984506
かり,0.0004417219344177762
 研,0.0004416078917261023
 肉眼,0.00044148151702698196
 最新,0.0004411831282011699
 明,0.0004410350229591131
 入,0.00044096487411249887
 明確,0.0004409525803937198
上げ,0.0004409048466364225
 映し,0.00044022861755757314
立てる,0.00044017152975263574
 感覚,0.00043965008337280663
 わい,0.0004394477360227392
 最終,0.0004386328425507704
ぶ,0.00043843071247912584
ing,0.00043787056314405524
 アルミ,0.00043783188448287547
 働,0.0004376927034608582
 リス,0.0004376816629345394
 初心,0.0004376076550123417
 変わら,0.000436397433272894
 特許,0.00043626767728710547
 成り,0.00043490623551485245
 関数,0.0004347913790294481
 つながっ,0.0004346910516371729
 倫理,0.0004337188009382643
 議定,0.0004336096462793648
 制御,0.00043342378989105626
 一言,0.00043331566282505356
 困っ,0.0004332151291749336
 タバコ,0.0004328875365899876
 陸,0.00043281176476739347
 悪く,0.0004324865442034544
e,0.0004324573022361277
 チェ,0.000432134373113513
 器具,0.0004317938916063562
 発音,0.0004314574326318129
 答える,0.0004312901990415143
 北島,0.0004311169032007456
 ゴム,0.00043095299042761326
 なかっ,0.0004304648334171415
 重ねる,0.0004301875316792689
インタ,0.0004300919826658496
 威力,0.00042911898344755173
 不良,0.000428905072578492
 明るく,0.00042885001460175924
入り,0.00042869265953680716
 愚,0.0004286615022123779
 知能,0.00042858241509338105
 宮,0.00042845431016758084
up,0.00042803435630741574
 防止,0.00042791337771537876
 本格,0.0004278923099220713
起こ,0.00042787689586078984
 呼び,0.00042787689586078984
" ),",0.0004276575409706672
 漫画,0.00042734970338642597
 短い,0.00042734481884718273
 順,0.00042694574547348283
 ショート,0.00042640481869891906
錬,0.00042601194098586357
 楽しん,0.00042596433170586056
 よかっ,0.0004257898869637525
イン,0.00042522350091173827
 マク,0.00042522349394857883
 電波,0.00042517395236362247
 口頭,0.00042511102904553967
 演算,0.00042488323243506027
 大変,0.0004247411305380972
 御,0.00042467661509174335
 動かし,0.00042462357471370333
 外部,0.00042421149418995287
 わか,0.00042407868472344904
 欲しい,0.00042389029408183366
on,0.00042351042461183207
難,0.00042326741488239836
 なくなっ,0.00042210442242020295
 う,0.00042168330748425123
 元々,0.0004216653677740014
 店,0.0004215801600366831
 飲食,0.0004215801600366831
 解消,0.00042109239295373604
 汗,0.0004192676403424574
 財産,0.0004190480307443067
 踏む,0.00041847655666060746
 英,0.0004183591383063567
 思え,0.00041829221806847003
 亘,0.0004180466467958121
 多岐,0.00041804664660709425
 税制,0.00041795067954808474
 財,0.00041795067954808474
 活,0.00041696872584990127
ay,0.00041647750450946806
 平等,0.0004160846996606622
 技能,0.0004154226797708426
 定,0.00041526128188706934
 教え,0.00041506731350156843
 幅,0.0004148033839583425
 実数,0.0004147321086672758
 役,0.00041467572213265406
 潰,0.00041466343252743115
 頼ら,0.00041458712979059283
 法規,0.0004141490357235456
 w,0.00041369488743472297
 けれ,0.0004136947653481253
 組み立て,0.00041335191998726964
 よろ,0.00041312854083624555
 通じ,0.00041293768910710964
 充実,0.00041288861319676955
 癌,0.0004126355051994324
 生体,0.00041228988193411947
 感,0.0004121836096420346
 懇,0.0004120805533602834
 棟,0.00041207726462744176
 あまり,0.0004120310796719141
 癖,0.0004119369349690833
 日時,0.0004118490032851696
 タ,0.000411197246437576
 ベクトル,0.00041100535359545206
 自発,0.00041085535855727047
向,0.0004106538835912943
 資格,0.00041063940609927045
 pH,0.00041043682722374797
 知的,0.0004098690487444401
つける,0.0004098686978591362
 センサ,0.00040966029785208225
 次回,0.000409226244795423
 議論,0.0004085864909499708
 定員,0.0004083146923221648
 湧き,0.00040828082949510267
 起こる,0.0004081512871514139
 Studio,0.0004080314135710779
 中身,0.0004072558558195331
 食,0.0004067992276937801
 軽,0.0004064328525413905
 明る,0.0004058200283907354
 ちょっと,0.0004056017901213598
 ポイント,0.0004055267400024565
 技術,0.0004053609165988444
y,0.00040530931939923635
 SF,0.00040516420267522335
 説,0.0004050525531056337
 手数,0.00040504365512442086
かせる,0.00040447940606276757
 メン,0.0004041017303214508
かせ,0.00040400535338247555
 捻,0.0004037260077893734
 偉業,0.0004032989963889122
 口,0.00040325175816918973
 改め,0.0004028381666602101
 キー,0.0004027182691648561
ニング,0.0004025650271353683
 勢,0.00040253682527691126
無,0.00040193682070821524
 上げ,0.00040174138065927705
 わずか,0.0004013377936807141
 シナリオ,0.0004010799991290185
 買っ,0.00040098586074659235
 プレゼン,0.0004009723570038106
 結ん,0.0004008496180176735
 ふ,0.00040069136670483897
 仲,0.0004000486398266551
 交流,0.0004000100897108625
 扱う,0.00039984031808549685
d,0.0003995491582652519
 きれ,0.0003993599717582912
 細かく,0.00039923504688901183
 ラー,0.000399230718815536
セル,0.00039899774553719627
 実際,0.00039869209480782275
 音声,0.00039857188370242516
 扱っ,0.00039826599423733257
 作り,0.00039807563154250553
ce,0.00039785287060117494
 契約,0.00039779675777512836
 練習,0.0003976707677358366
 習い,0.0003975343309925213
 作ろ,0.00039748202349680167
シー,0.00039742492895664794
 進学,0.0003972950765568123
池,0.0003969796816818416
 蒲,0.0003969796816818416
 新鮮,0.00039640606998327376
 筆記,0.00039625819924386097
 苦手,0.0003961371492931945
 始まっ,0.0003961133569258822
 比べる,0.00039566892184317754
 U,0.0003955142165068537
 プログラム,0.00039542353237211444
どり,0.0003953108098357916
 ワード,0.0003951102753659357
 悩ん,0.00039482509721837204
 序,0.00039397651860253926
 さまざま,0.00039364190071105383
 洗練,0.00039363871759412147
ッキリ,0.00039306946156251896
 誤り,0.0003930638777092099
 積,0.0003930602140109901
 下さ,0.0003929969213331214
ケーション,0.00039262863376641083
演,0.0003925883336541406
 卓球,0.00039251288834183247
 体育,0.00039240286268783136
 生徒,0.0003923611488500808
 交わす,0.00039230805123224854
 おかげ,0.0003921391947341443
 用いる,0.00039204450347155365
 だっ,0.0003919764933917238
 産業,0.0003915386322081428
 漂,0.00039149967778939754
 早,0.0003911848941629805
 大きかっ,0.00039100028449517234
 初め,0.00039098682154511055
わり,0.0003907281799323267
